timestamp;temperature;temp_outside
2024-06-05T13:20:00;28,16909;19,831578
2024-06-05T13:25:00;28,139674;20,124912
2024-06-05T13:30:00;28,120064;21,475405
2024-06-05T13:35:00;28,090648;21,798349
2024-06-05T13:40:00;28,071038;22,434451
2024-06-05T13:45:00;28,041622;21,954928
2024-06-05T13:50:00;28,022012;21,759204
2024-06-05T13:55:00;27,992596;21,534122
2024-06-05T14:00:00;27,972986;21,455832
2024-06-05T14:05:00;27,953375;21,573267
2024-06-05T14:10:00;27,933765;21,64177
2024-06-05T14:15:00;27,904349;21,044813
2024-06-05T14:20:00;27,884739;20,604435
2024-06-05T14:25:00;27,865128;20,457642
2024-06-05T14:30:00;27,845518;20,105339
2024-06-05T14:35:00;27,816102;19,430943
2024-06-05T14:40:00;27,796492;19,088938
2024-06-05T14:45:00;27,776881;19,088938
2024-06-05T14:50:00;27,757271;19,303912
2024-06-05T14:55:00;27,73766;19,196425
2024-06-05T15:00:00;27,708245;18,961907
2024-06-05T15:05:00;27,688634;18,893506
2024-06-05T15:10:00;27,669024;18,707846
2024-06-05T15:15:00;27,659219;18,42447
2024-06-05T15:20:00;27,629803;18,199724
2024-06-05T15:25:00;27,610193;17,847947
2024-06-05T15:30:00;27,600388;17,779546
2024-06-05T15:35:00;27,580777;17,779546
2024-06-05T15:40:00;27,570972;17,701373
2024-06-05T15:45:00;27,551361;17,505941
2024-06-05T15:50:00;27,521946;17,388682
2024-06-05T15:55:00;27,502335;17,43754
2024-06-05T16:00:00;27,49253;17,525485
2024-06-05T16:05:00;27,482725;17,603657
2024-06-05T16:10:00;27,47292;17,691602
2024-06-05T16:15:00;27,47292;17,476627
2024-06-05T16:20:00;27,463115;17,203022
2024-06-05T16:25:00;27,453309;17,056449
2024-06-05T16:30:00;27,433699;16,997819
2024-06-05T16:35:00;27,423894;16,88056
2024-06-05T16:40:00;27,414088;16,890332
2024-06-05T16:45:00;27,414088;17,007591
2024-06-05T16:50:00;27,404283;16,831702
2024-06-05T16:55:00;27,394478;16,704672
2024-06-05T17:00:00;27,394478;16,558098
2024-06-05T17:05:00;27,374868;16,450611
2024-06-05T17:10:00;27,365062;16,352895
2024-06-05T17:15:00;27,355257;16,235636
2024-06-05T17:20:00;27,335647;16,245407
2024-06-05T17:25:00;27,325842;16,372438
2024-06-05T17:30:00;27,325842;16,284494
2024-06-05T17:35:00;27,325842;16,235636
2024-06-05T17:40:00;27,325842;16,216093
2024-06-05T17:45:00;27,316036;16,225864
2024-06-05T17:50:00;27,325842;16,089062
2024-06-05T17:55:00;27,316036;15,795915
2024-06-05T18:00:00;27,316036;15,776372
2024-06-05T18:05:00;27,325842;15,981575
2024-06-05T18:10:00;27,306231;16,059747
2024-06-05T18:15:00;27,296426;15,835001
2024-06-05T18:20:00;27,276816;15,629798
2024-06-05T18:25:00;27,26701;15,463681
2024-06-05T18:30:00;27,257205;15,365965
2024-06-05T18:35:00;27,2474;15,346422
2024-06-05T18:40:00;27,2474;15,170533
2024-06-05T18:45:00;27,2474;15,043503
2024-06-05T18:50:00;27,227789;14,887326
2024-06-05T18:55:00;27,217984;14,614129
2024-06-05T19:00:00;27,198374;14,389717
2024-06-05T19:05:00;27,178763;14,077493
2024-06-05T19:10:00;27,168958;13,843324
2024-06-05T19:15:00;27,149348;13,716483
2024-06-05T19:20:00;27,139543;13,648184
2024-06-05T19:25:00;27,139543;13,696969
2024-06-05T19:30:00;27,129737;13,687212
2024-06-05T19:35:00;27,119932;13,638427
2024-06-05T19:40:00;27,100322;13,648184
2024-06-05T19:45:00;27,100322;13,677455
2024-06-05T19:50:00;27,090517;13,687212
2024-06-05T19:55:00;27,070906;13,687212
2024-06-05T20:00:00;27,061101;13,794539
2024-06-05T20:05:00;27,04149;13,901866
2024-06-05T20:10:00;27,04149;13,940894
2024-06-05T20:15:00;27,031685;13,940894
2024-06-05T20:20:00;27,031685;13,853081
2024-06-05T20:25:00;27,02188;13,814053
2024-06-05T20:30:00;27,00227;13,804296
2024-06-05T20:35:00;26,982659;13,833567
2024-06-05T20:40:00;26,972854;13,82381
2024-06-05T20:45:00;26,963049;13,784782
2024-06-05T20:50:00;26,953244;13,814053
2024-06-05T20:55:00;26,933633;13,82381
2024-06-05T21:00:00;26,933633;13,814053
2024-06-05T21:05:00;26,943438;13,82381
2024-06-05T21:10:00;26,933633;13,814053
2024-06-05T21:15:00;26,923828;13,765268
2024-06-05T21:20:00;26,923828;13,716483
2024-06-05T21:25:00;26,894412;13,62867
2024-06-05T21:30:00;26,884607;13,579884
2024-06-05T21:35:00;26,874802;13,521342
2024-06-05T21:40:00;26,874802;13,4628
2024-06-05T21:45:00;26,864997;13,482314
2024-06-05T21:50:00;26,845386;13,414015
2024-06-05T21:55:00;26,855191;13,257903
2024-06-05T22:00:00;26,845386;13,121304
2024-06-05T22:05:00;26,835581;13,00422
2024-06-05T22:10:00;26,815971;12,90665
2024-06-05T22:15:00;26,79636;12,818836
2024-06-05T22:20:00;26,77675;12,750537
2024-06-05T22:25:00;26,757139;12,691995
2024-06-05T22:30:00;26,737529;12,633453
2024-06-05T22:35:00;26,727724;12,594425
2024-06-05T22:40:00;26,727724;12,555397
2024-06-05T22:45:00;26,717918;12,526126
2024-06-05T22:50:00;26,708113;12,477341
2024-06-05T22:55:00;26,698308;12,44807
2024-06-05T23:00:00;26,668892;12,409041
2024-06-05T23:05:00;26,649282;12,37977
2024-06-05T23:10:00;26,629672;12,321228
2024-06-05T23:15:00;26,619866;12,291957
2024-06-05T23:20:00;26,600256;12,2822
2024-06-05T23:25:00;26,590451;12,262686
2024-06-05T23:30:00;26,580646;12,213901
2024-06-05T23:35:00;26,561035;12,174873
2024-06-05T23:40:00;26,55123;12,174873
2024-06-05T23:45:00;26,531619;12,18463
2024-06-05T23:50:00;26,521814;12,18463
2024-06-05T23:55:00;26,492399;12,155359
2024-06-06T00:00:00;26,492399;12,126088
2024-06-06T00:05:00;26,453178;12,135845
2024-06-06T00:10:00;26,453178;12,135845
2024-06-06T00:15:00;26,462983;12,135845
2024-06-06T00:20:00;26,453178;12,116331
2024-06-06T00:25:00;26,443373;12,096817
2024-06-06T00:30:00;26,413957;12,08706
2024-06-06T00:35:00;26,394346;12,067546
2024-06-06T00:40:00;26,374736;12,038275
2024-06-06T00:45:00;26,355126;12,028517
2024-06-06T00:50:00;26,335515;11,969975
2024-06-06T00:55:00;26,315905;11,911433
2024-06-06T01:00:00;26,315905;11,843134
2024-06-06T01:05:00;26,315905;11,794349
2024-06-06T01:10:00;26,315905;11,755321
2024-06-06T01:15:00;26,286489;11,706536
2024-06-06T01:20:00;26,257074;11,72605
2024-06-06T01:25:00;26,227658;11,784592
2024-06-06T01:30:00;26,227658;11,784592
2024-06-06T01:35:00;26,198242;11,755321
2024-06-06T01:40:00;26,168827;11,706536
2024-06-06T01:45:00;26,149216;11,638237
2024-06-06T01:50:00;26,149216;11,608965
2024-06-06T01:55:00;26,159021;11,638237
2024-06-06T02:00:00;26,149216;11,72605
2024-06-06T02:05:00;26,119801;11,735807
2024-06-06T02:10:00;26,090385;11,755321
2024-06-06T02:15:00;26,070775;11,696779
2024-06-06T02:20:00;26,060969;11,579694
2024-06-06T02:25:00;26,041359;11,423582
2024-06-06T02:30:00;26,021748;11,247956
2024-06-06T02:35:00;26,011943;11,111357
2024-06-06T02:40:00;26,021748;11,033301
2024-06-06T02:45:00;26,011943;10,994273
2024-06-06T02:50:00;25,992333;10,925974
2024-06-06T02:55:00;25,972722;10,867432
2024-06-06T03:00:00;25,953112;10,818646
2024-06-06T03:05:00;25,943307;10,799132
2024-06-06T03:10:00;25,933502;10,760104
2024-06-06T03:15:00;25,913891;10,701562
2024-06-06T03:20:00;25,894281;10,64302
2024-06-06T03:25:00;25,894281;10,574721
2024-06-06T03:30:00;25,894281;10,54545
2024-06-06T03:35:00;25,87467;10,535693
2024-06-06T03:40:00;25,864865;10,574721
2024-06-06T03:45:00;25,835449;10,633263
2024-06-06T03:50:00;25,825644;10,662534
2024-06-06T03:55:00;25,806034;10,730833
2024-06-06T04:00:00;25,786423;10,828403
2024-06-06T04:05:00;25,786423;10,83816
2024-06-06T04:10:00;25,776618;10,760104
2024-06-06T04:15:00;25,766813;10,721076
2024-06-06T04:20:00;25,766813;10,857675
2024-06-06T04:25:00;25,747203;11,140628
2024-06-06T04:30:00;25,737397;11,667508
2024-06-06T04:35:00;25,727592;11,852891
2024-06-06T04:40:00;25,717787;11,550423
2024-06-06T04:45:00;25,707982;11,374797
2024-06-06T04:50:00;25,688371;12,077303
2024-06-06T04:55:00;25,688371;12,965192
2024-06-06T05:00:00;25,688371;13,238389
2024-06-06T05:05:00;25,678566;13,092033
2024-06-06T05:10:00;25,678566;12,711509
2024-06-06T05:15:00;25,658956;12,399284
2024-06-06T05:20:00;25,658956;12,213901
2024-06-06T05:25:00;25,64915;11,813863
2024-06-06T05:30:00;25,62954;11,443096
2024-06-06T05:35:00;25,619735;11,423582
2024-06-06T05:40:00;25,619735;12,389527
2024-06-06T05:45:00;25,62954;13,814053
2024-06-06T05:50:00;25,639345;15,219391
2024-06-06T05:55:00;25,668761;16,147692
2024-06-06T06:00:00;25,678566;16,724215
2024-06-06T06:05:00;25,707982;17,144393
2024-06-06T06:10:00;25,727592;17,6232
2024-06-06T06:15:00;25,747203;17,838175
2024-06-06T06:20:00;25,776618;18,131323
2024-06-06T06:25:00;25,806034;18,658988
2024-06-06T06:30:00;25,825644;19,274598
2024-06-06T06:35:00;25,87467;19,714319
2024-06-06T06:40:00;25,913891;20,056408
2024-06-06T06:45:00;25,972722;20,252132
2024-06-06T06:50:00;26,021748;20,663152
2024-06-06T06:55:00;26,060969;21,093744
2024-06-06T07:00:00;26,109995;21,494977
2024-06-06T07:05:00;26,159021;21,886424
2024-06-06T07:10:00;26,198242;22,091934
2024-06-06T07:15:00;26,247268;22,30723
2024-06-06T07:20:00;26,286489;22,71825
2024-06-06T07:25:00;26,34532;23,236917
2024-06-06T07:30:00;26,394346;22,767181
2024-06-06T07:35:00;26,433567;22,786753
2024-06-06T07:40:00;26,482593;22,649747
2024-06-06T07:45:00;26,531619;22,913973
2024-06-06T07:50:00;26,57084;23,197773
2024-06-06T07:55:00;26,619866;22,953118
2024-06-06T08:00:00;26,659087;22,473595
2024-06-06T08:05:00;26,708113;22,532312
2024-06-06T08:10:00;26,766945;22,913973
2024-06-06T08:15:00;26,825776;23,25649
2024-06-06T08:20:00;26,884607;23,364138
2024-06-06T08:25:00;26,933633;23,530503
2024-06-06T08:30:00;26,992464;23,422855
2024-06-06T08:35:00;27,04149;23,099911
2024-06-06T08:40:00;27,100322;22,71825
2024-06-06T08:45:00;27,149348;22,679105
2024-06-06T08:50:00;27,198374;23,070552
2024-06-06T08:55:00;27,2474;23,266276
2024-06-06T09:00:00;27,306231;23,736013
2024-06-06T09:05:00;27,365062;24,53848
2024-06-06T09:10:00;27,414088;25,057233
2024-06-06T09:15:00;27,47292;25,361058
2024-06-06T09:20:00;27,521946;25,194444
2024-06-06T09:25:00;27,580777;24,890782
2024-06-06T09:30:00;27,639608;24,714631
2024-06-06T09:35:00;27,678829;24,724417
2024-06-06T09:40:00;27,71805;24,929927
2024-06-06T09:45:00;27,767076;24,79292
2024-06-06T09:50:00;27,806297;24,704845
2024-06-06T09:55:00;27,825907;24,450404
2024-06-06T10:00:00;27,845518;23,647937
2024-06-06T10:05:00;27,855323;23,1782
2024-06-06T10:10:00;27,884739;23,1782
2024-06-06T10:15:00;27,914154;23,080339
2024-06-06T10:20:00;27,953375;23,354352
2024-06-06T10:25:00;27,982791;23,393496
2024-06-06T10:30:00;28,022012;23,031408
2024-06-06T10:35:00;28,051427;23,285848
2024-06-06T10:40:00;28,080843;23,442427
2024-06-06T10:45:00;28,120064;23,462
2024-06-06T10:50:00;28,159285;23,628365
2024-06-06T10:55:00;28,1887;23,38371
2024-06-06T11:00:00;28,218116;23,422855
2024-06-06T11:05:00;28,247531;23,217345
2024-06-06T11:10:00;28,247531;22,542099
2024-06-06T11:15:00;28,227921;22,268085
2024-06-06T11:20:00;28,198505;21,56348
2024-06-06T11:25:00;28,159285;21,172033
2024-06-06T11:30:00;28,120064;20,330421
2024-06-06T11:35:00;28,080843;19,655689
2024-06-06T11:40:00;28,090648;20,193415
2024-06-06T11:45:00;28,080843;21,152461
2024-06-06T11:50:00;28,080843;21,240536
2024-06-06T11:55:00;28,090648;21,406901
2024-06-06T12:00:00;28,100453;21,671128
2024-06-06T12:05:00;28,110259;21,328612
2024-06-06T12:10:00;28,110259;21,181819
2024-06-06T12:15:00;28,100453;21,260109
2024-06-06T12:20:00;28,090648;20,966523
2024-06-06T12:25:00;28,090648;20,594648
2024-06-06T12:30:00;28,061232;20,545717
2024-06-06T12:35:00;28,051427;20,69251
2024-06-06T12:40:00;28,012206;20,643579
2024-06-06T12:45:00;27,992596;20,69251
2024-06-06T12:50:00;27,96318;21,044813
2024-06-06T12:55:00;27,923959;21,211178
2024-06-06T13:00:00;27,884739;20,761013
2024-06-06T13:05:00;27,855323;20,624007
2024-06-06T13:10:00;27,816102;20,731655
2024-06-06T13:15:00;27,776881;20,418497
2024-06-06T13:20:00;27,727855;20,203201
2024-06-06T13:25:00;27,678829;20,291277
2024-06-06T13:30:00;27,639608;20,408711
2024-06-06T13:35:00;27,590582;20,261918
2024-06-06T13:40:00;27,561167;19,948837
2024-06-06T13:45:00;27,521946;19,987923
2024-06-06T13:50:00;27,47292;19,958608
2024-06-06T13:55:00;27,443504;19,90975
2024-06-06T14:00:00;27,404283;19,626375
2024-06-06T14:05:00;27,374868;19,499344
2024-06-06T14:10:00;27,355257;19,489572
2024-06-06T14:15:00;27,325842;19,567745
2024-06-06T14:20:00;27,306231;19,509116
2024-06-06T14:25:00;27,276816;19,440715
2024-06-06T14:30:00;27,257205;19,255055
2024-06-06T14:35:00;27,227789;19,088938
2024-06-06T14:40:00;27,217984;18,834877
2024-06-06T14:45:00;27,198374;18,61013
2024-06-06T14:50:00;27,178763;18,346297
2024-06-06T14:55:00;27,159153;18,004292
2024-06-06T15:00:00;27,139543;17,662287
2024-06-06T15:05:00;27,129737;17,281195
2024-06-06T15:10:00;27,110127;16,909875
2024-06-06T15:15:00;27,090517;16,841474
2024-06-06T15:20:00;27,080711;16,763301
2024-06-06T15:25:00;27,061101;16,528783
2024-06-06T15:30:00;27,04149;16,411524
2024-06-06T15:35:00;27,031685;16,391981
2024-06-06T15:40:00;27,012075;16,304037
2024-06-06T15:45:00;27,00227;16,235636
2024-06-06T15:50:00;26,982659;16,274722
2024-06-06T15:55:00;26,972854;16,235636
2024-06-06T16:00:00;26,953244;16,108605
2024-06-06T16:05:00;26,943438;15,962032
2024-06-06T16:10:00;26,923828;15,874087
2024-06-06T16:15:00;26,904217;15,844773
2024-06-06T16:20:00;26,904217;15,864316
2024-06-06T16:25:00;26,894412;15,971803
2024-06-06T16:30:00;26,904217;16,19655
2024-06-06T16:35:00;26,894412;16,284494
2024-06-06T16:40:00;26,884607;16,274722
2024-06-06T16:45:00;26,884607;16,284494
2024-06-06T16:50:00;26,874802;16,206321
2024-06-06T16:55:00;26,864997;16,098834
2024-06-06T17:00:00;26,855191;16,049976
2024-06-06T17:05:00;26,845386;15,991346
2024-06-06T17:10:00;26,835581;15,991346
2024-06-06T17:15:00;26,835581;15,922945
2024-06-06T17:20:00;26,825776;15,649341
2024-06-06T17:25:00;26,815971;15,737285
2024-06-06T17:30:00;26,806165;15,932717
2024-06-06T17:35:00;26,79636;16,069519
2024-06-06T17:40:00;26,786555;16,284494
2024-06-06T17:45:00;26,786555;16,440839
2024-06-06T17:50:00;26,77675;16,343123
2024-06-06T17:55:00;26,77675;16,049976
2024-06-06T18:00:00;26,766945;15,747057
2024-06-06T18:05:00;26,757139;15,58094
2024-06-06T18:10:00;26,757139;15,414823
2024-06-06T18:15:00;26,757139;15,297564
2024-06-06T18:20:00;26,747334;15,326879
2024-06-06T18:25:00;26,747334;15,600483
2024-06-06T18:30:00;26,747334;15,903402
2024-06-06T18:35:00;26,737529;16,304037
2024-06-06T18:40:00;26,737529;16,597184
2024-06-06T18:45:00;26,737529;16,861017
2024-06-06T18:50:00;26,737529;16,93919
2024-06-06T18:55:00;26,737529;16,870789
2024-06-06T19:00:00;26,737529;16,812159
2024-06-06T19:05:00;26,727724;16,733987
2024-06-06T19:10:00;26,727724;16,75353
2024-06-06T19:15:00;26,727724;16,714443
2024-06-06T19:20:00;26,717918;16,616728
2024-06-06T19:25:00;26,717918;16,606956
2024-06-06T19:30:00;26,717918;16,665585
2024-06-06T19:35:00;26,727724;16,665585
2024-06-06T19:40:00;26,727724;16,626499
2024-06-06T19:45:00;26,727724;16,538555
2024-06-06T19:50:00;26,717918;16,440839
2024-06-06T19:55:00;26,717918;16,32358
2024-06-06T20:00:00;26,708113;16,206321
2024-06-06T20:05:00;26,698308;16,098834
2024-06-06T20:10:00;26,698308;16,040204
2024-06-06T20:15:00;26,698308;15,95226
2024-06-06T20:20:00;26,698308;15,825229
2024-06-06T20:25:00;26,688503;15,717742
2024-06-06T20:30:00;26,698308;15,571168
2024-06-06T20:35:00;26,688503;15,414823
2024-06-06T20:40:00;26,688503;15,297564
2024-06-06T20:45:00;26,688503;15,190077
2024-06-06T20:50:00;26,678698;15,072818
2024-06-06T20:55:00;26,678698;14,955625
2024-06-06T21:00:00;26,678698;14,848298
2024-06-06T21:05:00;26,668892;14,828784
2024-06-06T21:10:00;26,678698;14,750727
2024-06-06T21:15:00;26,678698;14,584858
2024-06-06T21:20:00;26,668892;14,438503
2024-06-06T21:25:00;26,668892;14,272633
2024-06-06T21:30:00;26,649282;14,097007
2024-06-06T21:35:00;26,649282;13,911623
2024-06-06T21:40:00;26,629672;13,72624
2024-06-06T21:45:00;26,619866;13,550613
2024-06-06T21:50:00;26,600256;13,443286
2024-06-06T21:55:00;26,610061;13,36523
2024-06-06T22:00:00;26,600256;13,296931
2024-06-06T22:05:00;26,600256;13,218875
2024-06-06T22:10:00;26,590451;13,140818
2024-06-06T22:15:00;26,580646;13,072519
2024-06-06T22:20:00;26,561035;13,013977
2024-06-06T22:25:00;26,55123;12,926164
2024-06-06T22:30:00;26,541425;12,838351
2024-06-06T22:35:00;26,512009;12,779808
2024-06-06T22:40:00;26,492399;12,760294
2024-06-06T22:45:00;26,482593;12,691995
2024-06-06T22:50:00;26,492399;12,789565
2024-06-06T22:55:00;26,472788;12,877379
2024-06-06T23:00:00;26,462983;12,887136
2024-06-06T23:05:00;26,443373;12,857865
2024-06-06T23:10:00;26,423762;12,848108
2024-06-06T23:15:00;26,404152;12,770051
2024-06-06T23:20:00;26,394346;12,691995
2024-06-06T23:25:00;26,384541;12,594425
2024-06-06T23:30:00;26,364931;12,535883
2024-06-06T23:35:00;26,355126;12,44807
2024-06-06T23:40:00;26,34532;12,360256
2024-06-06T23:45:00;26,32571;12,262686
2024-06-06T23:50:00;26,315905;12,165116
2024-06-06T23:55:00;26,296294;12,126088
2024-06-07T00:00:00;26,276684;12,077303
2024-06-07T00:05:00;26,257074;11,960218
2024-06-07T00:10:00;26,237463;11,82362
2024-06-07T00:15:00;26,217853;11,72605
2024-06-07T00:20:00;26,217853;11,745564
2024-06-07T00:25:00;26,208047;11,794349
2024-06-07T00:30:00;26,198242;11,794349
2024-06-07T00:35:00;26,178632;11,755321
2024-06-07T00:40:00;26,149216;11,696779
2024-06-07T00:45:00;26,129606;11,667508
2024-06-07T00:50:00;26,119801;11,599208
2024-06-07T00:55:00;26,10019;11,482124
2024-06-07T01:00:00;26,08058;11,345526
2024-06-07T01:05:00;26,070775;11,208927
2024-06-07T01:10:00;26,070775;11,111357
2024-06-07T01:15:00;26,060969;11,043058
2024-06-07T01:20:00;26,041359;11,033301
2024-06-07T01:25:00;26,021748;11,033301
2024-06-07T01:30:00;25,992333;10,974759
2024-06-07T01:35:00;25,972722;10,886946
2024-06-07T01:40:00;25,962917;10,769861
2024-06-07T01:45:00;25,943307;10,672291
2024-06-07T01:50:00;25,923696;10,613749
2024-06-07T01:55:00;25,913891;10,535693
2024-06-07T02:00:00;25,923696;10,457637
2024-06-07T02:05:00;25,913891;10,321038
2024-06-07T02:10:00;25,894281;10,08687
2024-06-07T02:15:00;25,864865;9,911371
2024-06-07T02:20:00;25,85506;9,774968
2024-06-07T02:25:00;25,825644;9,726253
2024-06-07T02:30:00;25,806034;9,726253
2024-06-07T02:35:00;25,786423;9,658052
2024-06-07T02:40:00;25,776618;9,658052
2024-06-07T02:45:00;25,766813;9,697024
2024-06-07T02:50:00;25,766813;9,638566
2024-06-07T02:55:00;25,757008;9,560622
2024-06-07T03:00:00;25,727592;9,433963
2024-06-07T03:05:00;25,707982;9,414477
2024-06-07T03:10:00;25,678566;9,502164
2024-06-07T03:15:00;25,658956;9,511907
2024-06-07T03:20:00;25,639345;9,502164
2024-06-07T03:25:00;25,619735;9,463192
2024-06-07T03:30:00;25,60993;9,463192
2024-06-07T03:35:00;25,60993;9,394991
2024-06-07T03:40:00;25,60993;9,531393
2024-06-07T03:45:00;25,590319;10,028327
2024-06-07T03:50:00;25,570709;10,418608
2024-06-07T03:55:00;25,560904;10,760104
2024-06-07T04:00:00;25,541293;10,847918
2024-06-07T04:05:00;25,521683;11,013787
2024-06-07T04:10:00;25,502072;11,218684
2024-06-07T04:15:00;25,492267;11,618722
2024-06-07T04:20:00;25,492267;11,930947
2024-06-07T04:25:00;25,492267;12,096817
2024-06-07T04:30:00;25,482462;12,08706
2024-06-07T04:35:00;25,462851;12,174873
2024-06-07T04:40:00;25,453046;12,340742
2024-06-07T04:45:00;25,443241;12,623696
2024-06-07T04:50:00;25,433436;12,955435
2024-06-07T04:55:00;25,433436;13,277417
2024-06-07T05:00:00;25,433436;13,531099
2024-06-07T05:05:00;25,433436;13,745754
2024-06-07T05:10:00;25,433436;14,126278
2024-06-07T05:15:00;25,453046;14,44826
2024-06-07T05:20:00;25,443241;14,6434
2024-06-07T05:25:00;25,443241;14,975139
2024-06-07T05:30:00;25,443241;15,346422
2024-06-07T05:35:00;25,453046;15,727514
2024-06-07T05:40:00;25,462851;16,010889
2024-06-07T05:45:00;25,472657;16,421296
2024-06-07T05:50:00;25,482462;16,851245
2024-06-07T05:55:00;25,502072;17,339825
2024-06-07T06:00:00;25,521683;17,672058
2024-06-07T06:05:00;25,531488;18,014064
2024-06-07T06:10:00;25,560904;18,23881
2024-06-07T06:15:00;25,580514;18,346297
2024-06-07T06:20:00;25,600124;18,375612
2024-06-07T06:25:00;25,619735;18,336526
2024-06-07T06:30:00;25,658956;18,307211
2024-06-07T06:35:00;25,688371;18,453785
2024-06-07T06:40:00;25,717787;18,453785
2024-06-07T06:45:00;25,757008;18,658988
2024-06-07T06:50:00;25,806034;18,746932
2024-06-07T06:55:00;25,845255;18,688303
2024-06-07T07:00:00;25,884475;18,737161
2024-06-07T07:05:00;25,923696;19,147567
2024-06-07T07:10:00;25,962917;19,460258
2024-06-07T07:15:00;26,002138;20,036836
2024-06-07T07:20:00;26,041359;20,624007
2024-06-07T07:25:00;26,090385;21,064385
2024-06-07T07:30:00;26,139411;21,289467
2024-06-07T07:35:00;26,198242;21,406901
2024-06-07T07:40:00;26,247268;21,377543
2024-06-07T07:45:00;26,3061;21,455832
2024-06-07T07:50:00;26,364931;21,720059
2024-06-07T07:55:00;26,423762;22,189796
2024-06-07T08:00:00;26,492399;22,483381
2024-06-07T08:05:00;26,541425;22,679105
2024-06-07T08:10:00;26,600256;22,874829
2024-06-07T08:15:00;26,649282;22,835684
2024-06-07T08:20:00;26,708113;23,197773
2024-06-07T08:25:00;26,757139;23,070552
2024-06-07T08:30:00;26,806165;23,021621
2024-06-07T08:35:00;26,864997;23,530503
2024-06-07T08:40:00;26,914023;23,863233
2024-06-07T08:45:00;26,963049;24,313397
2024-06-07T08:50:00;27,02188;24,00024
2024-06-07T08:55:00;27,070906;24,186177
2024-06-07T09:00:00;27,119932;24,548266
2024-06-07T09:05:00;27,178763;24,685272
2024-06-07T09:10:00;27,227789;24,920141
2024-06-07T09:15:00;27,276816;24,851637
2024-06-07T09:20:00;27,325842;25,018029
2024-06-07T09:25:00;27,384673;24,99843
2024-06-07T09:30:00;27,433699;24,920141
2024-06-07T09:35:00;27,47292;24,743989
2024-06-07T09:40:00;27,512141;24,695058
2024-06-07T09:45:00;27,561167;24,342756
2024-06-07T09:50:00;27,590582;24,401473
2024-06-07T09:55:00;27,629803;24,450404
2024-06-07T10:00:00;27,688634;24,401473
2024-06-07T10:05:00;27,727855;24,078529
2024-06-07T10:10:00;27,757271;24,284039
2024-06-07T10:15:00;27,806297;24,440618
2024-06-07T10:20:00;27,835713;23,970881
2024-06-07T10:25:00;27,865128;23,38371
2024-06-07T10:30:00;27,894544;23,364138
2024-06-07T10:35:00;27,923959;23,569648
2024-06-07T10:40:00;27,94357;23,393496
2024-06-07T10:45:00;27,972986;23,334779
2024-06-07T10:50:00;28,002401;23,246704
2024-06-07T10:55:00;28,022012;23,266276
2024-06-07T11:00:00;28,041622;22,953118
2024-06-07T11:05:00;28,061232;22,502954
2024-06-07T11:10:00;28,071038;22,238727
2024-06-07T11:15:00;28,080843;22,072362
2024-06-07T11:20:00;28,110259;22,199582
2024-06-07T11:25:00;28,100453;22,405092
2024-06-07T11:30:00;28,110259;22,326803
2024-06-07T11:35:00;28,120064;22,228941
2024-06-07T11:40:00;28,129869;22,091934
2024-06-07T11:45:00;28,129869;21,984286
2024-06-07T11:50:00;28,129869;21,954928
2024-06-07T11:55:00;28,120064;21,925569
2024-06-07T12:00:00;28,110259;21,945141
2024-06-07T12:05:00;28,100453;21,76899
2024-06-07T12:10:00;28,090648;21,602625
2024-06-07T12:15:00;28,071038;21,749418
2024-06-07T12:20:00;28,051427;21,76899
2024-06-07T12:25:00;28,031817;21,827707
2024-06-07T12:30:00;28,012206;21,817921
2024-06-07T12:35:00;27,992596;21,64177
2024-06-07T12:40:00;27,96318;21,622197
2024-06-07T12:45:00;27,923959;21,534122
2024-06-07T12:50:00;27,894544;21,514549
2024-06-07T12:55:00;27,855323;21,455832
2024-06-07T13:00:00;27,825907;21,367757
2024-06-07T13:05:00;27,776881;21,583053
2024-06-07T13:10:00;27,747466;21,524336
2024-06-07T13:15:00;27,71805;21,260109
2024-06-07T13:20:00;27,669024;21,162247
2024-06-07T13:25:00;27,629803;21,504763